item,articleDE,articleEN,location,distance,lat,lon,sitelinks,thing,itemLabel,thingLabel
http://www.wikidata.org/entity/Q16554,https://de.wikipedia.org/wiki/Denver,https://en.wikipedia.org/wiki/Denver,Point(-104.984722222 39.739166666),0.014,39.739166666667,-104.98472222222,183,http://www.wikidata.org/entity/Q1093829,Denver,city in the United States
http://www.wikidata.org/entity/Q16554,https://de.wikipedia.org/wiki/Denver,https://en.wikipedia.org/wiki/Denver,Point(-104.984722222 39.739166666),0.014,39.739166666667,-104.98472222222,183,http://www.wikidata.org/entity/Q1549591,Denver,big city
http://www.wikidata.org/entity/Q16554,https://de.wikipedia.org/wiki/Denver,https://en.wikipedia.org/wiki/Denver,Point(-104.984722222 39.739166666),0.014,39.739166666667,-104.98472222222,183,http://www.wikidata.org/entity/Q3301053,Denver,consolidated city-county
http://www.wikidata.org/entity/Q462804,https://de.wikipedia.org/wiki/Lakewood_(Colorado),"https://en.wikipedia.org/wiki/Lakewood,_Colorado",Point(-105.102778 39.706389),10.725,39.706389,-105.102778,65,http://www.wikidata.org/entity/Q1093829,Lakewood,city in the United States
http://www.wikidata.org/entity/Q462804,https://de.wikipedia.org/wiki/Lakewood_(Colorado),"https://en.wikipedia.org/wiki/Lakewood,_Colorado",Point(-105.102778 39.706389),10.725,39.706389,-105.102778,65,http://www.wikidata.org/entity/Q1549591,Lakewood,big city
http://www.wikidata.org/entity/Q590849,https://de.wikipedia.org/wiki/Arvada,"https://en.wikipedia.org/wiki/Arvada,_Colorado",Point(-105.0874842 39.8027644),11.261,39.8027644,-105.0874842,62,http://www.wikidata.org/entity/Q1093829,Arvada,city in the United States
http://www.wikidata.org/entity/Q590849,https://de.wikipedia.org/wiki/Arvada,"https://en.wikipedia.org/wiki/Arvada,_Colorado",Point(-105.0874842 39.8027644),11.261,39.8027644,-105.0874842,62,http://www.wikidata.org/entity/Q1549591,Arvada,big city
http://www.wikidata.org/entity/Q948129,https://de.wikipedia.org/wiki/Westminster_(Colorado),"https://en.wikipedia.org/wiki/Westminster,_Colorado",Point(-105.037222222 39.836111111),11.664,39.836111111111,-105.03722222222,58,http://www.wikidata.org/entity/Q1093829,Westminster,city in the United States
http://www.wikidata.org/entity/Q948129,https://de.wikipedia.org/wiki/Westminster_(Colorado),"https://en.wikipedia.org/wiki/Westminster,_Colorado",Point(-105.037222222 39.836111111),11.664,39.836111111111,-105.03722222222,58,http://www.wikidata.org/entity/Q1549591,Westminster,big city
http://www.wikidata.org/entity/Q953583,https://de.wikipedia.org/wiki/Littleton_(Colorado),"https://en.wikipedia.org/wiki/Littleton,_Colorado",Point(-105.0166498 39.613321),14.262,39.613321,-105.0166498,56,http://www.wikidata.org/entity/Q1093829,Littleton,city in the United States
http://www.wikidata.org/entity/Q953583,https://de.wikipedia.org/wiki/Littleton_(Colorado),"https://en.wikipedia.org/wiki/Littleton,_Colorado",Point(-105.0166498 39.613321),14.262,39.613321,-105.0166498,56,http://www.wikidata.org/entity/Q62049,Littleton,county seat
http://www.wikidata.org/entity/Q991177,https://de.wikipedia.org/wiki/Englewood_(Colorado),"https://en.wikipedia.org/wiki/Englewood,_Colorado",Point(-104.992 39.6469),10.285,39.6469,-104.992,47,http://www.wikidata.org/entity/Q1093829,Englewood,city in the United States
http://www.wikidata.org/entity/Q994452,https://de.wikipedia.org/wiki/Commerce_City,"https://en.wikipedia.org/wiki/Commerce_City,_Colorado",Point(-104.901111111 39.840833333),13.372,39.840833333333,-104.90111111111,45,http://www.wikidata.org/entity/Q1093829,Commerce City,city in the United States
http://www.wikidata.org/entity/Q994465,https://de.wikipedia.org/wiki/Wheat_Ridge,"https://en.wikipedia.org/wiki/Wheat_Ridge,_Colorado",Point(-105.096111111 39.771388888),10.159,39.771388888889,-105.09611111111,42,http://www.wikidata.org/entity/Q1093829,Wheat Ridge,city in the United States
http://www.wikidata.org/entity/Q994446,https://de.wikipedia.org/wiki/Federal_Heights,"https://en.wikipedia.org/wiki/Federal_Heights,_Colorado",Point(-105.014166666 39.866111111),14.328,39.866111111111,-105.01416666667,41,http://www.wikidata.org/entity/Q1093829,Federal Heights,city in the United States
http://www.wikidata.org/entity/Q2129231,,"https://en.wikipedia.org/wiki/Edgewater,_Colorado",Point(-105.061944444 39.750277777),6.703,39.750277777778,-105.06194444444,39,http://www.wikidata.org/entity/Q1093829,Edgewater,city in the United States
http://www.wikidata.org/entity/Q136507,https://de.wikipedia.org/wiki/Cherry_Hills_Village,"https://en.wikipedia.org/wiki/Cherry_Hills_Village,_Colorado",Point(-104.947 39.6372),11.799,39.6372,-104.947,39,http://www.wikidata.org/entity/Q1093829,Cherry Hills Village,city in the United States
http://www.wikidata.org/entity/Q202512,https://de.wikipedia.org/wiki/Amoklauf_von_Aurora,https://en.wikipedia.org/wiki/2012_Aurora_theater_shooting,Point(-104.8206 39.7059),14.529,39.7059,-104.8206,39,http://www.wikidata.org/entity/Q750215,2012 Aurora shooting,mass murder
http://www.wikidata.org/entity/Q202512,https://de.wikipedia.org/wiki/Amoklauf_von_Aurora,https://en.wikipedia.org/wiki/2012_Aurora_theater_shooting,Point(-104.8206 39.7059),14.529,39.7059,-104.8206,39,http://www.wikidata.org/entity/Q21480300,2012 Aurora shooting,mass shooting
http://www.wikidata.org/entity/Q2076184,,"https://en.wikipedia.org/wiki/Glendale,_Colorado",Point(-104.935123 39.70364),5.81,39.7025,-104.934,37,http://www.wikidata.org/entity/Q1093829,Glendale,city in the United States
http://www.wikidata.org/entity/Q2076184,,"https://en.wikipedia.org/wiki/Glendale,_Colorado",Point(-104.935123 39.70364),5.81,39.70364,-104.935123,37,http://www.wikidata.org/entity/Q1093829,Glendale,city in the United States
http://www.wikidata.org/entity/Q2076184,,"https://en.wikipedia.org/wiki/Glendale,_Colorado",Point(-104.934 39.7025),5.967,39.7025,-104.934,37,http://www.wikidata.org/entity/Q1093829,Glendale,city in the United States
http://www.wikidata.org/entity/Q2076184,,"https://en.wikipedia.org/wiki/Glendale,_Colorado",Point(-104.934 39.7025),5.967,39.70364,-104.935123,37,http://www.wikidata.org/entity/Q1093829,Glendale,city in the United States
http://www.wikidata.org/entity/Q2276170,,"https://en.wikipedia.org/wiki/Sheridan,_Colorado",Point(-105.018 39.6489),10.437,39.6489,-105.018,37,http://www.wikidata.org/entity/Q1093829,Sheridan,city in the United States
http://www.wikidata.org/entity/Q2303213,,"https://en.wikipedia.org/wiki/Mountain_View,_Colorado",Point(-105.056 39.7756),7.302,39.7756,-105.056,34,http://www.wikidata.org/entity/Q15127012,Mountain View,town in the United States
http://www.wikidata.org/entity/Q795470,https://de.wikipedia.org/wiki/Ball_Arena,https://en.wikipedia.org/wiki/Ball_Arena,Point(-105.0075 39.748611111),2.198,39.748611111111,-105.0075,34,http://www.wikidata.org/entity/Q641226,Ball Arena,arena
http://www.wikidata.org/entity/Q895383,https://de.wikipedia.org/wiki/Bow_Mar,"https://en.wikipedia.org/wiki/Bow_Mar,_Colorado",Point(-105.051 39.6269),13.713,39.6269,-105.051,32,http://www.wikidata.org/entity/Q15127012,Bow Mar,town in the United States
http://www.wikidata.org/entity/Q2370198,,"https://en.wikipedia.org/wiki/Lakeside,_Colorado",Point(-105.057 39.7833),7.875,39.7833,-105.057,31,http://www.wikidata.org/entity/Q15127012,Lakeside,town in the United States
http://www.wikidata.org/entity/Q519427,https://de.wikipedia.org/wiki/University_of_Denver,https://en.wikipedia.org/wiki/University_of_Denver,Point(-104.962222 39.678333),7.043,39.678333,-104.962222,30,http://www.wikidata.org/entity/Q902104,University of Denver,private university
http://www.wikidata.org/entity/Q519427,https://de.wikipedia.org/wiki/University_of_Denver,https://en.wikipedia.org/wiki/University_of_Denver,Point(-104.962222 39.678333),7.043,39.678333,-104.962222,30,http://www.wikidata.org/entity/Q15936437,University of Denver,research university
http://www.wikidata.org/entity/Q519427,https://de.wikipedia.org/wiki/University_of_Denver,https://en.wikipedia.org/wiki/University_of_Denver,Point(-104.962222 39.678333),7.043,39.678333,-104.962222,30,http://www.wikidata.org/entity/Q23002054,University of Denver,private not-for-profit educational institution
http://www.wikidata.org/entity/Q1046135,https://de.wikipedia.org/wiki/Empower_Field_at_Mile_High,https://en.wikipedia.org/wiki/Empower_Field_at_Mile_High,Point(-105.02 39.743888888),3.048,39.743888888889,-105.02,30,http://www.wikidata.org/entity/Q37985280,Empower Field at Mile High,American football stadium
http://www.wikidata.org/entity/Q2161532,https://de.wikipedia.org/wiki/Welby_(Colorado),"https://en.wikipedia.org/wiki/Welby,_Colorado",Point(-104.966 39.8472),12.112,39.8472,-104.966,27,http://www.wikidata.org/entity/Q498162,Welby,census-designated place in the United States
http://www.wikidata.org/entity/Q1729611,https://de.wikipedia.org/wiki/Sherrelwood,"https://en.wikipedia.org/wiki/Sherrelwood,_Colorado",Point(-105.001666666 39.840833333),11.387,39.840833333333,-105.00166666667,27,http://www.wikidata.org/entity/Q498162,Sherrelwood,census-designated place in the United States
http://www.wikidata.org/entity/Q120847,https://de.wikipedia.org/wiki/Berkley_(Colorado),"https://en.wikipedia.org/wiki/Berkley,_Colorado",Point(-105.027 39.8039),8.041,39.8039,-105.027,26,http://www.wikidata.org/entity/Q498162,Berkley,census-designated place in the United States
http://www.wikidata.org/entity/Q120847,https://de.wikipedia.org/wiki/Berkley_(Colorado),"https://en.wikipedia.org/wiki/Berkley,_Colorado",Point(-105.027 39.8039),8.041,39.8039,-105.027,26,http://www.wikidata.org/entity/Q17343829,Berkley,unincorporated community in the United States
http://www.wikidata.org/entity/Q621578,https://de.wikipedia.org/wiki/Applewood_(Colorado),"https://en.wikipedia.org/wiki/Applewood,_Colorado",Point(-105.155 39.74972),14.592,39.74972,-105.155,25,http://www.wikidata.org/entity/Q498162,Applewood,census-designated place in the United States
http://www.wikidata.org/entity/Q1129916,https://de.wikipedia.org/wiki/Coors_Field,https://en.wikipedia.org/wiki/Coors_Field,Point(-104.994166666 39.756111111),2.038,39.756111111111,-104.99416666667,25,http://www.wikidata.org/entity/Q483110,Coors Field,stadium
http://www.wikidata.org/entity/Q1129916,https://de.wikipedia.org/wiki/Coors_Field,https://en.wikipedia.org/wiki/Coors_Field,Point(-104.994166666 39.756111111),2.038,39.756111111111,-104.99416666667,25,http://www.wikidata.org/entity/Q595452,Coors Field,baseball venue
http://www.wikidata.org/entity/Q2444764,,"https://en.wikipedia.org/wiki/North_Washington,_Colorado",Point(-104.982 39.8053),7.35,39.8053,-104.982,24,http://www.wikidata.org/entity/Q498162,North Washington,census-designated place in the United States
http://www.wikidata.org/entity/Q1189960,https://de.wikipedia.org/wiki/Denver_Art_Museum,https://en.wikipedia.org/wiki/Denver_Art_Museum,Point(-104.989345 39.737188),0.446,39.737188,-104.989345,24,http://www.wikidata.org/entity/Q163740,Denver Art Museum,nonprofit organization
http://www.wikidata.org/entity/Q1189960,https://de.wikipedia.org/wiki/Denver_Art_Museum,https://en.wikipedia.org/wiki/Denver_Art_Museum,Point(-104.989345 39.737188),0.446,39.737188,-104.989345,24,http://www.wikidata.org/entity/Q207694,Denver Art Museum,art museum
http://www.wikidata.org/entity/Q1189960,https://de.wikipedia.org/wiki/Denver_Art_Museum,https://en.wikipedia.org/wiki/Denver_Art_Museum,Point(-104.989345 39.737188),0.446,39.737188,-104.989345,24,http://www.wikidata.org/entity/Q33506,Denver Art Museum,museum
http://www.wikidata.org/entity/Q2535145,,"https://en.wikipedia.org/wiki/Derby,_Colorado",Point(-104.917 39.8389),12.507,39.8389,-104.917,23,http://www.wikidata.org/entity/Q498162,Derby,census-designated place in the United States
http://www.wikidata.org/entity/Q2101472,,"https://en.wikipedia.org/wiki/East_Pleasant_View,_Colorado",Point(-105.157 39.7278),14.774,39.7278,-105.157,21,http://www.wikidata.org/entity/Q498162,East Pleasant View,census-designated place in the United States
http://www.wikidata.org/entity/Q1210268,https://de.wikipedia.org/wiki/Dick%E2%80%99s_Sporting_Goods_Park,https://en.wikipedia.org/wiki/Dick%27s_Sporting_Goods_Park,Point(-104.891944444 39.805555555),10.837,39.805555555556,-104.89194444444,21,http://www.wikidata.org/entity/Q1154710,Dick's Sporting Goods Park,association football venue
http://www.wikidata.org/entity/Q1901403,,"https://en.wikipedia.org/wiki/Twin_Lakes,_Adams_County,_Colorado",Point(-105.004 39.825),9.675,39.825,-105.004,20,http://www.wikidata.org/entity/Q498162,Twin Lakes,census-designated place in the United States
http://www.wikidata.org/entity/Q1468161,https://de.wikipedia.org/wiki/University_of_Colorado_Denver,https://en.wikipedia.org/wiki/University_of_Colorado_Denver,Point(-105.003119 39.743461),1.63,39.743461,-105.003119,18,http://www.wikidata.org/entity/Q875538,University of Colorado Denver,public university
http://www.wikidata.org/entity/Q1468161,https://de.wikipedia.org/wiki/University_of_Colorado_Denver,https://en.wikipedia.org/wiki/University_of_Colorado_Denver,Point(-105.003119 39.743461),1.63,39.743461,-105.003119,18,http://www.wikidata.org/entity/Q23002039,University of Colorado Denver,public educational institution of the United States
http://www.wikidata.org/entity/Q5165237,https://de.wikipedia.org/wiki/Continental-Airlines-Flug_1713,https://en.wikipedia.org/wiki/Continental_Airlines_Flight_1713,Point(-104.892 39.761),8.299,39.761,-104.892,16,http://www.wikidata.org/entity/Q3002150,Continental Airlines Flight 1713,aircraft crash
http://www.wikidata.org/entity/Q1147408,https://de.wikipedia.org/wiki/Republic_Plaza_(Denver),https://en.wikipedia.org/wiki/Republic_Plaza_(Denver),Point(-104.988611111 39.743333333),0.557,39.743333333333,-104.98861111111,16,http://www.wikidata.org/entity/Q11303,Republic Plaza,skyscraper
http://www.wikidata.org/entity/Q1364433,https://de.wikipedia.org/wiki/Erzbistum_Denver,https://en.wikipedia.org/wiki/Archdiocese_of_Denver,Point(-104.948055555 39.693333333),5.997,39.693333333333,-104.94805555556,15,http://www.wikidata.org/entity/Q105390172,Roman Catholic Archdiocese of Denver,Roman Catholic metropolitan archdiocese
http://www.wikidata.org/entity/Q5092313,,"https://en.wikipedia.org/wiki/Cherry_Creek,_Colorado",Point(-104.882777777 39.634444444),14.562,39.634444444444,-104.88277777778,14,http://www.wikidata.org/entity/Q498162,Cherry Creek,census-designated place in the United States
http://www.wikidata.org/entity/Q1436575,https://de.wikipedia.org/wiki/Stapleton_International_Airport,https://en.wikipedia.org/wiki/Stapleton_International_Airport,Point(-104.88184 39.779255),9.866,39.779255,-104.88184,14,http://www.wikidata.org/entity/Q123705,Stapleton International Airport,neighborhood
http://www.wikidata.org/entity/Q1111402,https://de.wikipedia.org/wiki/Colorado_State_Capitol,https://en.wikipedia.org/wiki/Colorado_State_Capitol,Point(-104.984897222 39.739094444),0.016,39.739094444444,-104.98489722222,14,http://www.wikidata.org/entity/Q3284499,Colorado State Capitol,capitol building
http://www.wikidata.org/entity/Q5882059,,"https://en.wikipedia.org/wiki/Holly_Hills,_Colorado",Point(-104.918 39.6675),9.815,39.6675,-104.918,13,http://www.wikidata.org/entity/Q498162,Holly Hills,census-designated place in the United States
http://www.wikidata.org/entity/Q6126924,,"https://en.wikipedia.org/wiki/Shaw_Heights,_Colorado",Point(-105.043 39.8525),13.538,39.8525,-105.043,13,http://www.wikidata.org/entity/Q498162,Shaw Heights,census-designated place in the United States
http://www.wikidata.org/entity/Q6126924,,"https://en.wikipedia.org/wiki/Shaw_Heights,_Colorado",Point(-105.039 39.8575),13.939,39.8525,-105.043,13,http://www.wikidata.org/entity/Q498162,Shaw Heights,census-designated place in the United States
http://www.wikidata.org/entity/Q6126924,,"https://en.wikipedia.org/wiki/Shaw_Heights,_Colorado",Point(-105.043 39.8525),13.538,39.8575,-105.039,13,http://www.wikidata.org/entity/Q498162,Shaw Heights,census-designated place in the United States
http://www.wikidata.org/entity/Q6126924,,"https://en.wikipedia.org/wiki/Shaw_Heights,_Colorado",Point(-105.039 39.8575),13.939,39.8575,-105.039,13,http://www.wikidata.org/entity/Q498162,Shaw Heights,census-designated place in the United States
http://www.wikidata.org/entity/Q1494548,https://de.wikipedia.org/wiki/Repr%C3%A4sentantenhaus_von_Colorado,https://en.wikipedia.org/wiki/Colorado_House_of_Representatives,Point(-104.9848 39.7392),0.007,39.7392,-104.9848,13,http://www.wikidata.org/entity/Q2145277,Colorado House of Representatives,house of representatives
http://www.wikidata.org/entity/Q1494548,https://de.wikipedia.org/wiki/Repr%C3%A4sentantenhaus_von_Colorado,https://en.wikipedia.org/wiki/Colorado_House_of_Representatives,Point(-104.9848 39.7392),0.007,39.7392,-104.9848,13,http://www.wikidata.org/entity/Q18608569,Colorado House of Representatives,lower house of U.S. state legislature
http://www.wikidata.org/entity/Q1856153,https://de.wikipedia.org/wiki/National_Renewable_Energy_Laboratory,https://en.wikipedia.org/wiki/National_Renewable_Energy_Laboratory,Point(-105.156 39.7406),14.633,39.7406,-105.156,13,http://www.wikidata.org/entity/Q483242,National Renewable Energy Laboratory,laboratory
http://www.wikidata.org/entity/Q1856153,https://de.wikipedia.org/wiki/National_Renewable_Energy_Laboratory,https://en.wikipedia.org/wiki/National_Renewable_Energy_Laboratory,Point(-105.156 39.7406),14.633,39.7406,-105.156,13,http://www.wikidata.org/entity/Q31855,National Renewable Energy Laboratory,research institute
http://www.wikidata.org/entity/Q2750084,https://de.wikipedia.org/wiki/Metropolregion_Denver,https://en.wikipedia.org/wiki/Denver_metropolitan_area,Point(-104.9849171 39.7392166),0.005,39.7392166,-104.9849171,13,http://www.wikidata.org/entity/Q1768043,Denver metropolitan area,metropolitan statistical area
http://www.wikidata.org/entity/Q2956452,,https://en.wikipedia.org/wiki/Denver_Mint,Point(-104.9925 39.739444444),0.653,39.739444444444,-104.9925,12,http://www.wikidata.org/entity/Q4956389,Denver Mint,branch mint
http://www.wikidata.org/entity/Q1934586,https://de.wikipedia.org/wiki/Mile_High_Stadium,https://en.wikipedia.org/wiki/Mile_High_Stadium,Point(-105.021666666 39.746111111),3.238,39.746111111111,-105.02166666667,12,http://www.wikidata.org/entity/Q483110,Mile High Stadium,stadium
http://www.wikidata.org/entity/Q5148810,https://de.wikipedia.org/wiki/Colorado_General_Assembly,https://en.wikipedia.org/wiki/Colorado_General_Assembly,Point(-104.984861111 39.739222222),0.002,39.739222222222,-104.98486111111,12,http://www.wikidata.org/entity/Q189445,Colorado General Assembly,bicameral legislature
http://www.wikidata.org/entity/Q5148810,https://de.wikipedia.org/wiki/Colorado_General_Assembly,https://en.wikipedia.org/wiki/Colorado_General_Assembly,Point(-104.984861111 39.739222222),0.002,39.739222222222,-104.98486111111,12,http://www.wikidata.org/entity/Q3270264,Colorado General Assembly,legislature of a U.S. state
http://www.wikidata.org/entity/Q15906757,,https://en.wikipedia.org/wiki/Denver_County,Point(-104.985 39.7392),0.012,39.7392,-104.985,11,http://www.wikidata.org/entity/Q13410403,Denver County,county of Colorado
http://www.wikidata.org/entity/Q200328,https://de.wikipedia.org/wiki/1801_California_Street,https://en.wikipedia.org/wiki/1801_California_Street,Point(-104.989722222 39.747777777),1.037,39.747777777778,-104.98972222222,11,http://www.wikidata.org/entity/Q18142,1801 California Street,tower block
http://www.wikidata.org/entity/Q649299,https://de.wikipedia.org/wiki/Regis_University,https://en.wikipedia.org/wiki/Regis_University,Point(-105.031765 39.789693),6.895,39.789693,-105.031765,11,http://www.wikidata.org/entity/Q23002054,Regis University,private not-for-profit educational institution
http://www.wikidata.org/entity/Q649299,https://de.wikipedia.org/wiki/Regis_University,https://en.wikipedia.org/wiki/Regis_University,Point(-105.031765 39.789693),6.895,39.789693,-105.031765,11,http://www.wikidata.org/entity/Q45400320,Regis University,open-access publisher
http://www.wikidata.org/entity/Q649299,https://de.wikipedia.org/wiki/Regis_University,https://en.wikipedia.org/wiki/Regis_University,Point(-105.031765 39.789693),6.895,39.789693,-105.031765,11,http://www.wikidata.org/entity/Q3918,Regis University,university
http://www.wikidata.org/entity/Q2942873,https://de.wikipedia.org/wiki/Kathedralbasilika_der_Unbefleckten_Empf%C3%A4ngnis_(Denver),https://en.wikipedia.org/wiki/Cathedral_Basilica_of_the_Immaculate_Conception_(Denver),Point(-104.982 39.7403),0.272,39.7403,-104.982,11,http://www.wikidata.org/entity/Q120560,Cathedral Basilica of the Immaculate Conception,minor basilica
http://www.wikidata.org/entity/Q2942873,https://de.wikipedia.org/wiki/Kathedralbasilika_der_Unbefleckten_Empf%C3%A4ngnis_(Denver),https://en.wikipedia.org/wiki/Cathedral_Basilica_of_the_Immaculate_Conception_(Denver),Point(-104.982 39.7403),0.272,39.7403,-104.982,11,http://www.wikidata.org/entity/Q56242215,Cathedral Basilica of the Immaculate Conception,Catholic cathedral
http://www.wikidata.org/entity/Q3550021,,https://en.wikipedia.org/wiki/Denver_Union_Station,Point(-105.0 39.753056),2.009,39.753056,-105.0,10,http://www.wikidata.org/entity/Q7886778,Union Station,union station
http://www.wikidata.org/entity/Q3550021,,https://en.wikipedia.org/wiki/Denver_Union_Station,Point(-105.0 39.753056),2.009,39.753056,-105.0,10,http://www.wikidata.org/entity/Q55485,Union Station,dead-end railway station
http://www.wikidata.org/entity/Q581344,https://de.wikipedia.org/wiki/Denver_Zoo,https://en.wikipedia.org/wiki/Denver_Zoo_Conservation_Alliance,Point(-104.95 39.75),3.212,39.75,-104.95,10,http://www.wikidata.org/entity/Q163740,Denver Zoo,nonprofit organization
http://www.wikidata.org/entity/Q581344,https://de.wikipedia.org/wiki/Denver_Zoo,https://en.wikipedia.org/wiki/Denver_Zoo_Conservation_Alliance,Point(-104.95 39.75),3.212,39.75,-104.95,10,http://www.wikidata.org/entity/Q43501,Denver Zoo,zoo
http://www.wikidata.org/entity/Q2081796,https://de.wikipedia.org/wiki/McNichols_Sports_Arena,https://en.wikipedia.org/wiki/McNichols_Sports_Arena,Point(-105.0225 39.742777777),3.242,39.742777777778,-105.0225,10,http://www.wikidata.org/entity/Q641226,McNichols Sports Arena,arena
http://www.wikidata.org/entity/Q1494453,https://de.wikipedia.org/wiki/Senat_von_Colorado,https://en.wikipedia.org/wiki/Colorado_Senate,Point(-104.9848 39.7392),0.007,39.7392,-104.9848,10,http://www.wikidata.org/entity/Q2570643,Colorado Senate,senate
http://www.wikidata.org/entity/Q1494453,https://de.wikipedia.org/wiki/Senat_von_Colorado,https://en.wikipedia.org/wiki/Colorado_Senate,Point(-104.9848 39.7392),0.007,39.7392,-104.9848,10,http://www.wikidata.org/entity/Q15891112,Colorado Senate,upper house of U.S. state legislature
http://www.wikidata.org/entity/Q1631887,https://de.wikipedia.org/wiki/Wells_Fargo_Center_(Denver),https://en.wikipedia.org/wiki/Wells_Fargo_Center_(Denver),Point(-104.985 39.7446),0.596,39.7446,-104.985,10,http://www.wikidata.org/entity/Q18761864,Wells Fargo Center,bank building
http://www.wikidata.org/entity/Q286918,,https://en.wikipedia.org/wiki/United_States_Court_of_Appeals_for_the_Tenth_Circuit,Point(-104.990535843 39.748552237),1.144,39.748552237484,-104.99053584399,9,http://www.wikidata.org/entity/Q1641851,United States Court of Appeals for the Tenth Circuit,United States court of appeals
http://www.wikidata.org/entity/Q2505370,,https://en.wikipedia.org/wiki/BMW_Championship_(PGA_Tour),Point(-104.963 39.643),10.863,39.643,-104.963,9,http://www.wikidata.org/entity/Q2990946,BMW Championship,golf tournament
http://www.wikidata.org/entity/Q5475508,,https://en.wikipedia.org/wiki/Four_Seasons_Hotel_Denver,Point(-104.99846 39.74637),1.407,39.74637,-104.99846,8,http://www.wikidata.org/entity/Q11303,Four Seasons Hotel Denver,skyscraper
http://www.wikidata.org/entity/Q5475508,,https://en.wikipedia.org/wiki/Four_Seasons_Hotel_Denver,Point(-104.998 39.7464),1.377,39.74637,-104.99846,8,http://www.wikidata.org/entity/Q11303,Four Seasons Hotel Denver,skyscraper
http://www.wikidata.org/entity/Q5475508,,https://en.wikipedia.org/wiki/Four_Seasons_Hotel_Denver,Point(-104.99846 39.74637),1.407,39.7464,-104.998,8,http://www.wikidata.org/entity/Q11303,Four Seasons Hotel Denver,skyscraper
http://www.wikidata.org/entity/Q5475508,,https://en.wikipedia.org/wiki/Four_Seasons_Hotel_Denver,Point(-104.998 39.7464),1.377,39.7464,-104.998,8,http://www.wikidata.org/entity/Q11303,Four Seasons Hotel Denver,skyscraper
http://www.wikidata.org/entity/Q5475508,,https://en.wikipedia.org/wiki/Four_Seasons_Hotel_Denver,Point(-104.99846 39.74637),1.407,39.74637,-104.99846,8,http://www.wikidata.org/entity/Q27686,Four Seasons Hotel Denver,hotel
http://www.wikidata.org/entity/Q5475508,,https://en.wikipedia.org/wiki/Four_Seasons_Hotel_Denver,Point(-104.998 39.7464),1.377,39.74637,-104.99846,8,http://www.wikidata.org/entity/Q27686,Four Seasons Hotel Denver,hotel
http://www.wikidata.org/entity/Q5475508,,https://en.wikipedia.org/wiki/Four_Seasons_Hotel_Denver,Point(-104.99846 39.74637),1.407,39.7464,-104.998,8,http://www.wikidata.org/entity/Q27686,Four Seasons Hotel Denver,hotel
http://www.wikidata.org/entity/Q5475508,,https://en.wikipedia.org/wiki/Four_Seasons_Hotel_Denver,Point(-104.998 39.7464),1.377,39.7464,-104.998,8,http://www.wikidata.org/entity/Q27686,Four Seasons Hotel Denver,hotel
http://www.wikidata.org/entity/Q331895,https://de.wikipedia.org/wiki/Pikes_Peak_Goldrausch,https://en.wikipedia.org/wiki/Pike%27s_Peak_gold_rush,Point(-105.002777777 39.659722222),8.973,39.659722222222,-105.00277777778,8,http://www.wikidata.org/entity/Q273182,Pike's Peak gold rush,gold rush
http://www.wikidata.org/entity/Q613736,https://de.wikipedia.org/wiki/Metropolitan_State_University_of_Denver,https://en.wikipedia.org/wiki/Metropolitan_State_University_of_Denver,Point(-105.002689 39.74191),1.553,39.74191,-105.002689,8,http://www.wikidata.org/entity/Q875538,Metropolitan State University of Denver,public university
http://www.wikidata.org/entity/Q613736,https://de.wikipedia.org/wiki/Metropolitan_State_University_of_Denver,https://en.wikipedia.org/wiki/Metropolitan_State_University_of_Denver,Point(-105.002689 39.74191),1.553,39.74191,-105.002689,8,http://www.wikidata.org/entity/Q23002039,Metropolitan State University of Denver,public educational institution of the United States
http://www.wikidata.org/entity/Q4118734,https://de.wikipedia.org/wiki/United-Air-Lines-Flug_610,https://en.wikipedia.org/wiki/United_Air_Lines_Flight_610,Point(-104.985 39.7392),0.012,39.7392,-104.985,8,http://www.wikidata.org/entity/Q744913,United Airlines Flight 610,aviation accident
http://www.wikidata.org/entity/Q3330052,,https://en.wikipedia.org/wiki/Denver_Museum_of_Nature_and_Science,Point(-104.942829257 39.74812003),3.727,39.7475,-104.942,7,http://www.wikidata.org/entity/Q163740,Denver Museum of Nature and Science,nonprofit organization
http://www.wikidata.org/entity/Q3330052,,https://en.wikipedia.org/wiki/Denver_Museum_of_Nature_and_Science,Point(-104.942 39.7475),3.778,39.7475,-104.942,7,http://www.wikidata.org/entity/Q163740,Denver Museum of Nature and Science,nonprofit organization
http://www.wikidata.org/entity/Q3330052,,https://en.wikipedia.org/wiki/Denver_Museum_of_Nature_and_Science,Point(-104.942829257 39.74812003),3.727,39.74812003077,-104.94282925767,7,http://www.wikidata.org/entity/Q163740,Denver Museum of Nature and Science,nonprofit organization
http://www.wikidata.org/entity/Q3330052,,https://en.wikipedia.org/wiki/Denver_Museum_of_Nature_and_Science,Point(-104.942 39.7475),3.778,39.74812003077,-104.94282925767,7,http://www.wikidata.org/entity/Q163740,Denver Museum of Nature and Science,nonprofit organization
http://www.wikidata.org/entity/Q3330052,,https://en.wikipedia.org/wiki/Denver_Museum_of_Nature_and_Science,Point(-104.942829257 39.74812003),3.727,39.7475,-104.942,7,http://www.wikidata.org/entity/Q1970365,Denver Museum of Nature and Science,natural history museum
