item,articleDE,articleEN,location,distance,lat,lon,sitelinks,thing,itemLabel,thingLabel
http://www.wikidata.org/entity/Q13631699,,"https://en.wikipedia.org/wiki/Central,_New_South_Wales",Point(151.204 -33.8833),1.548,-33.8833,151.204,4,http://www.wikidata.org/entity/Q3257686,Central,locality
http://www.wikidata.org/entity/Q13645742,,https://en.wikipedia.org/wiki/Macleay_Museum,Point(151.188 -33.8852),2.534,-33.8852,151.188,4,http://www.wikidata.org/entity/Q866133,Macleay Museum,university museum
http://www.wikidata.org/entity/Q13645742,,https://en.wikipedia.org/wiki/Macleay_Museum,Point(151.188 -33.8852),2.534,-33.8852,151.188,4,http://www.wikidata.org/entity/Q1970365,Macleay Museum,natural history museum
http://www.wikidata.org/entity/Q14935007,,"https://en.wikipedia.org/wiki/St_Peter_Julian%27s_Church,_Sydney",Point(151.205 -33.8786),1.02,-33.8786,151.205,4,http://www.wikidata.org/entity/Q16970,"St Peter Julian's Church, Sydney",church building
http://www.wikidata.org/entity/Q14935037,,https://en.wikipedia.org/wiki/Westfield_Sydney,Point(151.209 -33.8705),0.098,-33.8705,151.209,4,http://www.wikidata.org/entity/Q11315,Westfield Sydney,shopping center
http://www.wikidata.org/entity/Q17004409,,https://en.wikipedia.org/wiki/Jessie_Street_National_Women%27s_Library,Point(151.198 -33.8778),1.298,-33.8778,151.198,4,http://www.wikidata.org/entity/Q7075,Jessie Street National Women's Library,library
http://www.wikidata.org/entity/Q18165591,,"https://en.wikipedia.org/wiki/Garrison_Church,_Sydney",Point(151.206 -33.8584),1.29,-33.8584,151.206,4,http://www.wikidata.org/entity/Q16970,Garrison Church,church building
http://www.wikidata.org/entity/Q20639141,,"https://en.wikipedia.org/wiki/Statue_of_Gilgamesh,_University_of_Sydney",Point(151.186146 -33.887237),2.814,-33.887237,151.186146,4,http://www.wikidata.org/entity/Q179700,Gilgamesh,statue
http://www.wikidata.org/entity/Q20717240,,https://en.wikipedia.org/wiki/Barangaroo_railway_station,Point(151.2026346 -33.859675),1.245,-33.859675,151.2026346,4,http://www.wikidata.org/entity/Q928830,Barangaroo railway station,metro station
http://www.wikidata.org/entity/Q20717240,,https://en.wikipedia.org/wiki/Barangaroo_railway_station,Point(151.2026346 -33.859675),1.245,-33.859675,151.2026346,4,http://www.wikidata.org/entity/Q22808403,Barangaroo railway station,underground station
http://www.wikidata.org/entity/Q20717240,,https://en.wikipedia.org/wiki/Barangaroo_railway_station,Point(151.2026346 -33.859675),1.245,-33.859675,151.2026346,4,http://www.wikidata.org/entity/Q55488,Barangaroo railway station,railway station
http://www.wikidata.org/entity/Q21935132,,https://en.wikipedia.org/wiki/Redfern_Park,Point(151.20609 -33.89457),2.757,-33.89457,151.20609,4,http://www.wikidata.org/entity/Q22698,Redfern Park,park
http://www.wikidata.org/entity/Q23680456,,https://en.wikipedia.org/wiki/1_O%27Connell_Street,Point(151.2098 -33.8645),0.61,-33.8645,151.2098,4,http://www.wikidata.org/entity/Q11303,1 O'Connell Street,skyscraper
http://www.wikidata.org/entity/Q27925096,,"https://en.wikipedia.org/wiki/St._Maron%27s_Cathedral,_Sydney",Point(151.207228 -33.892635),2.536,-33.892635,151.207228,4,http://www.wikidata.org/entity/Q16970,"St. Maron's Cathedral, Sydney",church building
http://www.wikidata.org/entity/Q33158029,,https://en.wikipedia.org/wiki/Hong_Kong_House,Point(151.20629 -33.87263),0.36,-33.87263,151.20629,4,http://www.wikidata.org/entity/Q41176,Hong Kong House,building
http://www.wikidata.org/entity/Q42915912,,https://en.wikipedia.org/wiki/Justice_and_Police_Museum,Point(151.21232318 -33.86223603),0.924,-33.86223603,151.21232318,4,http://www.wikidata.org/entity/Q7209480,Justice and Police Museum,police museum
http://www.wikidata.org/entity/Q51951055,,"https://en.wikipedia.org/wiki/AMP_Building,_Sydney",Point(151.211614897 -33.862038743),0.921,-33.862038743591,151.21161489739,4,http://www.wikidata.org/entity/Q11303,"AMP Building, Sydney",skyscraper
http://www.wikidata.org/entity/Q51951055,,"https://en.wikipedia.org/wiki/AMP_Building,_Sydney",Point(151.211614897 -33.862038743),0.921,-33.862038743591,151.21161489739,4,http://www.wikidata.org/entity/Q41176,"AMP Building, Sydney",building
http://www.wikidata.org/entity/Q58204920,,"https://en.wikipedia.org/wiki/St_Sophia_Greek_Orthodox_Church,_Surry_Hills",Point(151.2162 -33.8819),1.527,-33.8819,151.2162,4,http://www.wikidata.org/entity/Q16970,Bourke Street Congregational Church and School,church building
http://www.wikidata.org/entity/Q121840647,,https://en.wikipedia.org/wiki/Rubiales_affair,Point(151.21 -33.8678),0.277,-33.8678,151.21,4,http://www.wikidata.org/entity/Q180684,Rubiales affair,conflict
http://www.wikidata.org/entity/Q121840647,,https://en.wikipedia.org/wiki/Rubiales_affair,Point(151.21 -33.8678),0.277,-33.8678,151.21,4,http://www.wikidata.org/entity/Q2197458,Rubiales affair,sex scandal
http://www.wikidata.org/entity/Q121840647,,https://en.wikipedia.org/wiki/Rubiales_affair,Point(151.21 -33.8678),0.277,-33.8678,151.21,4,http://www.wikidata.org/entity/Q70152878,Rubiales affair,sports scandal
http://www.wikidata.org/entity/Q124261817,,https://en.wikipedia.org/wiki/88_Walker_Street,Point(151.208589361 -33.83846226),3.489,-33.838462260744,151.20858936107,4,http://www.wikidata.org/entity/Q11303,88 Walker Street,skyscraper
http://www.wikidata.org/entity/Q124282688,,https://en.wikipedia.org/wiki/1_Denison_Street,Point(151.208183377 -33.838130679),3.526,-33.8381306794,151.20818337724,4,http://www.wikidata.org/entity/Q11303,1 Denison Street,skyscraper
http://www.wikidata.org/entity/Q124337471,,https://en.wikipedia.org/wiki/1_Elizabeth,Point(151.210330308 -33.866532613),0.414,-33.866532613188,151.21033030885,4,http://www.wikidata.org/entity/Q11303,1 Elizabeth,skyscraper
http://www.wikidata.org/entity/Q368940,https://de.wikipedia.org/wiki/Cammeraygal,https://en.wikipedia.org/wiki/Cammeraygal,Point(151.2 -33.8333),4.135,-33.8333,151.2,3,http://www.wikidata.org/entity/Q211503,Cammeraygal,clan
http://www.wikidata.org/entity/Q897057,https://de.wikipedia.org/wiki/Bradleys_Head_Light,https://en.wikipedia.org/wiki/Bradleys_Head_Light,Point(151.246664 -33.853487),3.983,-33.853487,151.246664,3,http://www.wikidata.org/entity/Q39715,Bradleys Head Light,lighthouse
http://www.wikidata.org/entity/Q1141062,https://de.wikipedia.org/wiki/Cross-City-Tunnel,https://en.wikipedia.org/wiki/Cross_City_Tunnel,Point(151.2169622 -33.8744054),0.948,-33.8744054,151.2169622,3,http://www.wikidata.org/entity/Q2354973,Cross City Tunnel,road tunnel
http://www.wikidata.org/entity/Q1141062,https://de.wikipedia.org/wiki/Cross-City-Tunnel,https://en.wikipedia.org/wiki/Cross_City_Tunnel,Point(151.2169622 -33.8744054),0.948,-33.8744054,151.2169622,3,http://www.wikidata.org/entity/Q7814340,Cross City Tunnel,toll tunnel
http://www.wikidata.org/entity/Q1148390,https://de.wikipedia.org/wiki/Cyprus_Hellene_Club_%E2%80%93_Australian_Hall,https://en.wikipedia.org/wiki/Australian_Hall,Point(151.210638 -33.868223),0.282,-33.868223,151.210638,3,http://www.wikidata.org/entity/Q35112127,Australian Hall,historic building
http://www.wikidata.org/entity/Q1278150,https://de.wikipedia.org/wiki/Eastern_Distributor,https://en.wikipedia.org/wiki/Eastern_Distributor,Point(151.213055555 -33.910277777),4.517,-33.868888888889,151.21861111111,3,http://www.wikidata.org/entity/Q34442,Eastern Distributor,road
http://www.wikidata.org/entity/Q1278150,https://de.wikipedia.org/wiki/Eastern_Distributor,https://en.wikipedia.org/wiki/Eastern_Distributor,Point(151.213055555 -33.910277777),4.517,-33.910277777778,151.21305555556,3,http://www.wikidata.org/entity/Q34442,Eastern Distributor,road
http://www.wikidata.org/entity/Q1278150,https://de.wikipedia.org/wiki/Eastern_Distributor,https://en.wikipedia.org/wiki/Eastern_Distributor,Point(151.218611111 -33.868888888),0.959,-33.868888888889,151.21861111111,3,http://www.wikidata.org/entity/Q34442,Eastern Distributor,road
http://www.wikidata.org/entity/Q1278150,https://de.wikipedia.org/wiki/Eastern_Distributor,https://en.wikipedia.org/wiki/Eastern_Distributor,Point(151.218611111 -33.868888888),0.959,-33.910277777778,151.21305555556,3,http://www.wikidata.org/entity/Q34442,Eastern Distributor,road
http://www.wikidata.org/entity/Q7660035,https://de.wikipedia.org/wiki/Sydney_Mechanics%E2%80%99_School_of_Arts,https://en.wikipedia.org/wiki/Sydney_Mechanics%27_School_of_Arts,Point(151.208 -33.8742),0.485,-33.8742,151.208,3,http://www.wikidata.org/entity/Q43229,Sydney Mechanics' School of Arts,organization
http://www.wikidata.org/entity/Q656521,,https://en.wikipedia.org/wiki/Elizabeth_Bay_House,Point(151.226 -33.8701),1.636,-33.8701,151.226,3,http://www.wikidata.org/entity/Q2087181,Elizabeth Bay House,historic house museum
http://www.wikidata.org/entity/Q656521,,https://en.wikipedia.org/wiki/Elizabeth_Bay_House,Point(151.226 -33.8701),1.636,-33.8701,151.226,3,http://www.wikidata.org/entity/Q3947,Elizabeth Bay House,house
http://www.wikidata.org/entity/Q2154104,,https://en.wikipedia.org/wiki/Fort_Macquarie,Point(151.215 -33.8569),1.567,-33.8569,151.215,3,http://www.wikidata.org/entity/Q1785071,Fort Macquarie,fort
http://www.wikidata.org/entity/Q2295534,,https://en.wikipedia.org/wiki/Milsons_Point_railway_station,Point(151.2118 -33.8461),2.66,-33.8461,151.2118,3,http://www.wikidata.org/entity/Q11670533,Milsons Point railway station,elevated station
http://www.wikidata.org/entity/Q2295534,,https://en.wikipedia.org/wiki/Milsons_Point_railway_station,Point(151.2118 -33.8461),2.66,-33.846666666667,151.2119444,3,http://www.wikidata.org/entity/Q11670533,Milsons Point railway station,elevated station
http://www.wikidata.org/entity/Q2295534,,https://en.wikipedia.org/wiki/Milsons_Point_railway_station,Point(151.2118 -33.8461),2.66,-33.8461,151.2118,3,http://www.wikidata.org/entity/Q55488,Milsons Point railway station,railway station
http://www.wikidata.org/entity/Q2295534,,https://en.wikipedia.org/wiki/Milsons_Point_railway_station,Point(151.2118 -33.8461),2.66,-33.846666666667,151.2119444,3,http://www.wikidata.org/entity/Q55488,Milsons Point railway station,railway station
http://www.wikidata.org/entity/Q2356455,,https://en.wikipedia.org/wiki/North_Sydney_railway_station,Point(151.207222222 -33.841111111),3.196,-33.831666666667,151.2011111,3,http://www.wikidata.org/entity/Q55491,North Sydney railway station,underground railway station
http://www.wikidata.org/entity/Q2356455,,https://en.wikipedia.org/wiki/North_Sydney_railway_station,Point(151.207222222 -33.841111111),3.196,-33.841111111111,151.20722222222,3,http://www.wikidata.org/entity/Q55491,North Sydney railway station,underground railway station
http://www.wikidata.org/entity/Q2356455,,https://en.wikipedia.org/wiki/North_Sydney_railway_station,Point(151.207222222 -33.841111111),3.196,-33.831666666667,151.2011111,3,http://www.wikidata.org/entity/Q55488,North Sydney railway station,railway station
http://www.wikidata.org/entity/Q2356455,,https://en.wikipedia.org/wiki/North_Sydney_railway_station,Point(151.207222222 -33.841111111),3.196,-33.841111111111,151.20722222222,3,http://www.wikidata.org/entity/Q55488,North Sydney railway station,railway station
http://www.wikidata.org/entity/Q2886646,,https://en.wikipedia.org/wiki/HMAS_Kuttabul_(naval_base),Point(151.227 -33.8625),1.911,-33.8625,151.227,3,http://www.wikidata.org/entity/Q1324633,HMAS Kuttabul,naval base
http://www.wikidata.org/entity/Q4140009,,https://en.wikipedia.org/wiki/Ascham_School,Point(151.236 -33.8786),2.738,-33.8786,151.236,3,http://www.wikidata.org/entity/Q3914,Ascham School,school
http://www.wikidata.org/entity/Q4595927,,https://en.wikipedia.org/wiki/1_Bligh_Street,Point(151.210555555 -33.865),0.578,-33.865,151.21055555556,3,http://www.wikidata.org/entity/Q41176,1 Bligh Street,building
http://www.wikidata.org/entity/Q4756155,,https://en.wikipedia.org/wiki/Andrew_%22Boy%22_Charlton_Pool,Point(151.222 -33.8633),1.46,-33.8633,151.222,3,http://www.wikidata.org/entity/Q27106886,"Andrew ""Boy"" Charlton Pool",public swimming pool
http://www.wikidata.org/entity/Q4763520,,https://en.wikipedia.org/wiki/Anglican_Diocese_of_Sydney,Point(151.206111111 -33.873888888),0.492,-33.873888888889,151.20611111111,3,http://www.wikidata.org/entity/Q18917976,Diocese of Sydney,Anglican diocese
http://www.wikidata.org/entity/Q4801559,,https://en.wikipedia.org/wiki/Artspace_Visual_Arts_Centre,Point(151.221 -33.8694),1.175,-33.8694,151.221,3,http://www.wikidata.org/entity/Q1007870,Artspace Sydney,art gallery
http://www.wikidata.org/entity/Q4851936,,https://en.wikipedia.org/wiki/Balls_Head_Bay,Point(151.2 -33.85),2.335,-33.85,151.2,3,http://www.wikidata.org/entity/Q17018380,Balls Head Bay,bight
http://www.wikidata.org/entity/Q4851937,,https://en.wikipedia.org/wiki/Balls_Head_Reserve,Point(151.195 -33.8467),2.851,-33.8467,151.195,3,http://www.wikidata.org/entity/Q28942368,Balls Head Reserve,nature reserve of New South Wales
http://www.wikidata.org/entity/Q4852339,,https://en.wikipedia.org/wiki/Balmain_East_ferry_wharf,Point(151.196 -33.857),1.824,-33.857,151.196,3,http://www.wikidata.org/entity/Q828909,Balmain East ferry wharf,wharf
http://www.wikidata.org/entity/Q4894809,,"https://en.wikipedia.org/wiki/Berry_Island,_New_South_Wales",Point(151.189 -33.8397),3.795,-33.8397,151.189,3,http://www.wikidata.org/entity/Q23442,Berry Island,island
http://www.wikidata.org/entity/Q4894876,,https://en.wikipedia.org/wiki/Berrys_Bay,Point(151.185 -33.8317),4.755,-33.8317,151.185,3,http://www.wikidata.org/entity/Q17018380,Berrys Bay,bight
http://www.wikidata.org/entity/Q4930478,,https://en.wikipedia.org/wiki/Blues_Point,Point(151.204 -33.8497),2.274,-33.8497,151.204,3,http://www.wikidata.org/entity/Q24529780,Blues Point,point
http://www.wikidata.org/entity/Q4930479,,https://en.wikipedia.org/wiki/Blues_Point_Tower,Point(151.203 -33.8492),2.347,-33.8492,151.203,3,http://www.wikidata.org/entity/Q41176,Blues Point Tower,building
http://www.wikidata.org/entity/Q4943485,,"https://en.wikipedia.org/wiki/Boomerang,_Elizabeth_Bay",Point(151.2282 -33.8702),1.839,-33.8702,151.2282,3,http://www.wikidata.org/entity/Q41176,Boomerang,building
http://www.wikidata.org/entity/Q4955078,,https://en.wikipedia.org/wiki/Bradleys_Head,Point(151.246 -33.8525),3.981,-33.8525,151.246,3,http://www.wikidata.org/entity/Q191992,Bradleys Head,headland
http://www.wikidata.org/entity/Q5028318,,https://en.wikipedia.org/wiki/Camperdown_Cemetery,Point(151.18049 -33.894222),3.732,-33.894222,151.18049,3,http://www.wikidata.org/entity/Q39614,Camperdown Cemetery,cemetery
http://www.wikidata.org/entity/Q5035418,,https://en.wikipedia.org/wiki/Capita_Centre,Point(151.2096 -33.8666),0.381,-33.8666,151.2096,3,http://www.wikidata.org/entity/Q1021645,Capita Centre,office building
http://www.wikidata.org/entity/Q5100596,,https://en.wikipedia.org/wiki/Chinese_Presbyterian_Church,Point(151.215 -33.8837),1.661,-33.8837,151.215,3,http://www.wikidata.org/entity/Q16970,Chinese Presbyterian Church,church building
http://www.wikidata.org/entity/Q5133220,,"https://en.wikipedia.org/wiki/Clifton_Gardens,_New_South_Wales",Point(151.248 -33.8421),4.792,-33.8421,151.248,3,http://www.wikidata.org/entity/Q3257686,Clifton Gardens,locality
http://www.wikidata.org/entity/Q5139623,,https://en.wikipedia.org/wiki/Cockle_Bay_(Sydney),Point(151.20104 -33.87216),0.717,-33.87216,151.20104,3,http://www.wikidata.org/entity/Q39594,Cockle Bay,bay
http://www.wikidata.org/entity/Q5139623,,https://en.wikipedia.org/wiki/Cockle_Bay_(Sydney),Point(151.201 -33.8718),0.707,-33.87216,151.20104,3,http://www.wikidata.org/entity/Q39594,Cockle Bay,bay
http://www.wikidata.org/entity/Q5139623,,https://en.wikipedia.org/wiki/Cockle_Bay_(Sydney),Point(151.20104 -33.87216),0.717,-33.8718,151.201,3,http://www.wikidata.org/entity/Q39594,Cockle Bay,bay
http://www.wikidata.org/entity/Q5139623,,https://en.wikipedia.org/wiki/Cockle_Bay_(Sydney),Point(151.201 -33.8718),0.707,-33.8718,151.201,3,http://www.wikidata.org/entity/Q39594,Cockle Bay,bay
http://www.wikidata.org/entity/Q5190004,,https://en.wikipedia.org/wiki/Cruising_Yacht_Club_of_Australia,Point(151.23388889 -33.87416667),2.412,-33.87416667,151.23388889,3,http://www.wikidata.org/entity/Q1855011,Cruising Yacht Club of Australia,yacht club
http://www.wikidata.org/entity/Q5196499,,"https://en.wikipedia.org/wiki/Customs_House,_Sydney",Point(151.210859 -33.862199),0.883,-33.862199,151.210859,3,http://www.wikidata.org/entity/Q218653,"Customs House, Sydney",custom house
http://www.wikidata.org/entity/Q5223948,,https://en.wikipedia.org/wiki/Darlinghurst_Gaol,Point(151.218611111 -33.879722222),1.454,-33.879722222222,151.21861111111,3,http://www.wikidata.org/entity/Q40357,Darlinghurst Gaol,prison
http://www.wikidata.org/entity/Q5242313,,https://en.wikipedia.org/wiki/Dawes_Point_Battery,Point(151.209 -33.8549),1.663,-33.8549,151.209,3,http://www.wikidata.org/entity/Q131263,Dawes Point Battery,barracks
http://www.wikidata.org/entity/Q5260267,,https://en.wikipedia.org/wiki/Department_of_Education_Building,Point(151.211 -33.8639),0.707,-33.8639,151.211,3,http://www.wikidata.org/entity/Q41176,Department of Education Building,building
http://www.wikidata.org/entity/Q5267881,,https://en.wikipedia.org/wiki/Devonshire_Street_Cemetery,Point(151.207014 -33.884124),1.592,-33.884124,151.207014,3,http://www.wikidata.org/entity/Q39614,Devonshire Street Cemetery,cemetery
http://www.wikidata.org/entity/Q5395858,,https://en.wikipedia.org/wiki/Erskineville_Oval,Point(151.190833 -33.901944),3.916,-33.901944,151.190833,3,http://www.wikidata.org/entity/Q1076486,Erskineville Oval,sports venue
http://www.wikidata.org/entity/Q5456187,,"https://en.wikipedia.org/wiki/Five_Ways,_Paddington",Point(151.228 -33.8823),2.287,-33.8823,151.228,3,http://www.wikidata.org/entity/Q1788454,"Five Ways, Paddington",road junction
http://www.wikidata.org/entity/Q5472133,,https://en.wikipedia.org/wiki/Fort_Street_Public_School,Point(151.205 -33.8606),1.072,-33.848333333333,151.2011111,3,http://www.wikidata.org/entity/Q9842,Fort Street Public School,primary school
http://www.wikidata.org/entity/Q5472133,,https://en.wikipedia.org/wiki/Fort_Street_Public_School,Point(151.205 -33.8606),1.072,-33.8606,151.205,3,http://www.wikidata.org/entity/Q9842,Fort Street Public School,primary school
http://www.wikidata.org/entity/Q5522267,,https://en.wikipedia.org/wiki/Garden_Island_Naval_Chapel,Point(151.228 -33.8624),2.0,-33.8624,151.228,3,http://www.wikidata.org/entity/Q16970,Garden Island Naval Chapel,church building
http://www.wikidata.org/entity/Q5567442,,https://en.wikipedia.org/wiki/Glebe_Point_Road,Point(151.186 -33.8786),2.276,-33.8786,151.186,3,http://www.wikidata.org/entity/Q34442,Glebe Point Road,road
http://www.wikidata.org/entity/Q5630570,,https://en.wikipedia.org/wiki/SY_Ena,Point(151.198611 -33.869167),0.896,-33.869167,151.198611,3,http://www.wikidata.org/entity/Q11446,HMAS Sleuth,ship
http://www.wikidata.org/entity/Q5630658,,https://en.wikipedia.org/wiki/HMAS_Waterhen_(naval_base),Point(151.194 -33.8411),3.458,-33.8411,151.194,3,http://www.wikidata.org/entity/Q1324633,HMAS Waterhen,naval base
http://www.wikidata.org/entity/Q6519301,,https://en.wikipedia.org/wiki/Leichhardt_Oval,Point(151.154722 -33.868611),4.947,-33.868611,151.154722,3,http://www.wikidata.org/entity/Q1076486,Leichhardt Oval,sports venue
http://www.wikidata.org/entity/Q6719342,,https://en.wikipedia.org/wiki/MV_Cape_Don,Point(151.193464 -33.844061),3.177,-33.844061,151.193464,3,http://www.wikidata.org/entity/Q6546372,MV Cape Don,lighthouse tender
http://www.wikidata.org/entity/Q6719342,,https://en.wikipedia.org/wiki/MV_Cape_Don,Point(151.193464 -33.844061),3.177,-33.844061,151.193464,3,http://www.wikidata.org/entity/Q130326199,MV Cape Don,preserved watercraft
http://www.wikidata.org/entity/Q6723000,,https://en.wikipedia.org/wiki/Macdonaldtown_railway_station,Point(151.1864 -33.896738888),3.609,-33.896738888889,151.1864,3,http://www.wikidata.org/entity/Q22808404,Macdonaldtown railway station,station located on surface
http://www.wikidata.org/entity/Q6723000,,https://en.wikipedia.org/wiki/Macdonaldtown_railway_station,Point(151.1864 -33.896738888),3.609,-33.898333333333,151.1927778,3,http://www.wikidata.org/entity/Q22808404,Macdonaldtown railway station,station located on surface
http://www.wikidata.org/entity/Q6723000,,https://en.wikipedia.org/wiki/Macdonaldtown_railway_station,Point(151.1864 -33.896738888),3.609,-33.896738888889,151.1864,3,http://www.wikidata.org/entity/Q55488,Macdonaldtown railway station,railway station
http://www.wikidata.org/entity/Q6723000,,https://en.wikipedia.org/wiki/Macdonaldtown_railway_station,Point(151.1864 -33.896738888),3.609,-33.898333333333,151.1927778,3,http://www.wikidata.org/entity/Q55488,Macdonaldtown railway station,railway station
http://www.wikidata.org/entity/Q6725001,,https://en.wikipedia.org/wiki/Macquarie_Place_Park,Point(151.21 -33.8633),0.745,-33.8633,151.21,3,http://www.wikidata.org/entity/Q22746,Macquarie Place,urban park
http://www.wikidata.org/entity/Q6765672,,https://en.wikipedia.org/wiki/Marist_Catholic_College_North_Shore,Point(151.208 -33.8314),4.275,-33.8314,151.208,3,http://www.wikidata.org/entity/Q3914,Marist Catholic College North Shore,school
http://www.wikidata.org/entity/Q6912141,,https://en.wikipedia.org/wiki/Moriah_College,Point(151.244 -33.8994),4.655,-33.8994,151.244,3,http://www.wikidata.org/entity/Q3914,Moriah College,school
http://www.wikidata.org/entity/Q6914311,,https://en.wikipedia.org/wiki/Mort%27s_Dock,Point(151.184 -33.8538),2.865,-33.8538,151.184,3,http://www.wikidata.org/entity/Q190928,Mort's Dock,shipyard
http://www.wikidata.org/entity/Q7012092,,"https://en.wikipedia.org/wiki/New_Theatre,_Sydney",Point(151.18 -33.9031),4.527,-33.9031,151.18,3,http://www.wikidata.org/entity/Q742421,New Theatre,theatre company
http://www.wikidata.org/entity/Q7020723,,https://en.wikipedia.org/wiki/Newtown_High_School_of_the_Performing_Arts,Point(151.179 -33.8995),4.264,-33.8995,151.179,3,http://www.wikidata.org/entity/Q9826,Newtown High School of the Performing Arts,high school
http://www.wikidata.org/entity/Q7056912,,https://en.wikipedia.org/wiki/North_Sydney_Girls_High_School,Point(151.203 -33.8303),4.424,-33.8303,151.203,3,http://www.wikidata.org/entity/Q9826,North Sydney Girls High School,high school
http://www.wikidata.org/entity/Q7123336,,https://en.wikipedia.org/wiki/Paddington_Reservoir,Point(151.227 -33.8853),2.437,-33.8853,151.227,3,http://www.wikidata.org/entity/Q22698,Paddington Reservoir,park
http://www.wikidata.org/entity/Q7199090,,https://en.wikipedia.org/wiki/Pitt_Street_Uniting_Church,Point(151.208 -33.8736),0.418,-33.8736,151.208,3,http://www.wikidata.org/entity/Q16970,Pitt Street Uniting Church,church building
http://www.wikidata.org/entity/Q7203660,,"https://en.wikipedia.org/wiki/Plaza_Theatre,_Sydney",Point(151.207 -33.8754),0.629,-33.8754,151.207,3,http://www.wikidata.org/entity/Q24354,Plaza Theatre,theatre building
http://www.wikidata.org/entity/Q7263614,,https://en.wikipedia.org/wiki/Pyrmont_Bay_ferry_wharf,Point(151.199 -33.8685),0.87,-33.8685,151.199,3,http://www.wikidata.org/entity/Q828909,Pyrmont Bay ferry wharf,wharf
http://www.wikidata.org/entity/Q7263617,,https://en.wikipedia.org/wiki/Pyrmont_Bridge,Point(151.201 -33.8706),0.678,-33.8706,151.201,3,http://www.wikidata.org/entity/Q1068842,Pyrmont Bridge,footbridge
http://www.wikidata.org/entity/Q7263617,,https://en.wikipedia.org/wiki/Pyrmont_Bridge,Point(151.201 -33.8706),0.678,-33.8706,151.201,3,http://www.wikidata.org/entity/Q1243306,Pyrmont Bridge,multi-level bridge
http://www.wikidata.org/entity/Q7270115,,"https://en.wikipedia.org/wiki/Queens_Square,_Sydney",Point(151.212 -33.8695),0.345,-33.8695,151.212,3,http://www.wikidata.org/entity/Q79007,"Queen's Square, Sydney",street
http://www.wikidata.org/entity/Q7367646,,https://en.wikipedia.org/wiki/Rose_Bay_ferry_wharf,Point(151.26215278 -33.87103333),4.975,-33.87103333,151.26215278,3,http://www.wikidata.org/entity/Q828909,Rose Bay ferry wharf,wharf
http://www.wikidata.org/entity/Q7459144,,https://en.wikipedia.org/wiki/Seymour_Centre,Point(151.1935 -33.8886),2.492,-33.8886,151.1935,3,http://www.wikidata.org/entity/Q3469910,Seymour Centre,performing arts center
http://www.wikidata.org/entity/Q7459144,,https://en.wikipedia.org/wiki/Seymour_Centre,Point(151.1935 -33.8886),2.492,-33.8886,151.1935,3,http://www.wikidata.org/entity/Q24354,Seymour Centre,theatre building
http://www.wikidata.org/entity/Q7489800,,https://en.wikipedia.org/wiki/Shark_Island_Light,Point(151.25718056 -33.85655278),4.75,-33.85655278,151.25718056,3,http://www.wikidata.org/entity/Q39715,Shark Island Light,lighthouse
http://www.wikidata.org/entity/Q7592321,,https://en.wikipedia.org/wiki/St_Andrew%27s_Cathedral_School,Point(151.206 -33.8736),0.468,-33.8736,151.206,3,http://www.wikidata.org/entity/Q572835,St Andrew's Cathedral School,international school
http://www.wikidata.org/entity/Q7592321,,https://en.wikipedia.org/wiki/St_Andrew%27s_Cathedral_School,Point(151.206 -33.8736),0.468,-33.8736,151.206,3,http://www.wikidata.org/entity/Q9826,St Andrew's Cathedral School,high school
http://www.wikidata.org/entity/Q7593580,,"https://en.wikipedia.org/wiki/St_John%27s_College,_University_of_Sydney",Point(151.182 -33.8887),3.207,-33.8887,151.182,3,http://www.wikidata.org/entity/Q2680291,St John's College,residential college
http://www.wikidata.org/entity/Q7595519,,"https://en.wikipedia.org/wiki/St_Thomas%27_Anglican_Church,_North_Sydney",Point(151.20581 -33.8337),4.025,-33.8337,151.20581,3,http://www.wikidata.org/entity/Q16970,St Thomas' Church of North Sydney,church building
http://www.wikidata.org/entity/Q7595605,,"https://en.wikipedia.org/wiki/St_Vincent%27s_College,_Potts_Point",Point(151.224 -33.8692),1.453,-33.8692,151.224,3,http://www.wikidata.org/entity/Q3914,St Vincent's College,school
http://www.wikidata.org/entity/Q7622442,,https://en.wikipedia.org/wiki/Strawberry_Hills,Point(151.21 -33.889),2.136,-33.889,151.21,3,http://www.wikidata.org/entity/Q3257686,Strawberry Hills,locality
http://www.wikidata.org/entity/Q7644956,,https://en.wikipedia.org/wiki/Supreme_Court_of_New_South_Wales,Point(151.212 -33.8689),0.359,-33.8689,151.212,3,http://www.wikidata.org/entity/Q2577005,Supreme Court of New South Wales,superior court (common law)
http://www.wikidata.org/entity/Q7659840,,https://en.wikipedia.org/wiki/Sydney_Boys_High_School,Point(151.218 -33.8902),2.435,-33.89,151.2177778,3,http://www.wikidata.org/entity/Q1080794,Sydney Boys High School,public school
http://www.wikidata.org/entity/Q7659840,,https://en.wikipedia.org/wiki/Sydney_Boys_High_School,Point(151.2177778 -33.89),2.406,-33.89,151.2177778,3,http://www.wikidata.org/entity/Q1080794,Sydney Boys High School,public school
http://www.wikidata.org/entity/Q7659840,,https://en.wikipedia.org/wiki/Sydney_Boys_High_School,Point(151.218 -33.8902),2.435,-33.8902,151.218,3,http://www.wikidata.org/entity/Q1080794,Sydney Boys High School,public school
